candidate,office,district,party,county,precinct,votes
Lisa A McCormick,US Senate,,D,Bergen,Tenafly 1 - Election Day,23
Josh Gotthemer,US House,5,D,Bergen,Tenafly 1 - Election Day,
Albio Sires,US House,8,D,Bergen,Tenafly 1 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Tenafly 1 - Election Day,47
William O Henry,US House,9,D,Bergen,Tenafly 1 - Election Day,15
Pedro Mejia,State Assembly,32,D,Bergen,Tenafly 1 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Tenafly 1 - Election Day,
,Registered Voters,,R,Bergen,Tenafly 1 - Election Day,109
,Ballots Cast,,R,Bergen,Tenafly 1 - Election Day,23
Brian D Goldberg,US Senate,,R,Bergen,Tenafly 1 - Election Day,7
Bob Hugin,US Senate,,R,Bergen,Tenafly 1 - Election Day,15
Steven M Lonegan,US House,5,R,Bergen,Tenafly 1 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Tenafly 1 - Election Day,
John R Muniz,US House,8,R,Bergen,Tenafly 1 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Tenafly 1 - Election Day,18
,Registered Voters,,D,Bergen,Tenafly 2 - Election Day,231
,Ballots Cast,,D,Bergen,Tenafly 2 - Election Day,47
Robert Menendez,US Senate,,D,Bergen,Tenafly 2 - Election Day,24
Lisa A McCormick,US Senate,,D,Bergen,Tenafly 2 - Election Day,22
Josh Gotthemer,US House,5,D,Bergen,Tenafly 2 - Election Day,
Albio Sires,US House,8,D,Bergen,Tenafly 2 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Tenafly 2 - Election Day,35
William O Henry,US House,9,D,Bergen,Tenafly 2 - Election Day,10
Pedro Mejia,State Assembly,32,D,Bergen,Tenafly 2 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Tenafly 2 - Election Day,
,Registered Voters,,R,Bergen,Tenafly 2 - Election Day,113
,Ballots Cast,,R,Bergen,Tenafly 2 - Election Day,21
Brian D Goldberg,US Senate,,R,Bergen,Tenafly 2 - Election Day,6
Bob Hugin,US Senate,,R,Bergen,Tenafly 2 - Election Day,15
Steven M Lonegan,US House,5,R,Bergen,Tenafly 2 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Tenafly 2 - Election Day,
John R Muniz,US House,8,R,Bergen,Tenafly 2 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Tenafly 2 - Election Day,18
,Registered Voters,,D,Bergen,Tenafly 3 - Election Day,232
,Ballots Cast,,D,Bergen,Tenafly 3 - Election Day,45
Robert Menendez,US Senate,,D,Bergen,Tenafly 3 - Election Day,29
Lisa A McCormick,US Senate,,D,Bergen,Tenafly 3 - Election Day,16
Josh Gotthemer,US House,5,D,Bergen,Tenafly 3 - Election Day,
Albio Sires,US House,8,D,Bergen,Tenafly 3 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Tenafly 3 - Election Day,36
William O Henry,US House,9,D,Bergen,Tenafly 3 - Election Day,7
Pedro Mejia,State Assembly,32,D,Bergen,Tenafly 3 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Tenafly 3 - Election Day,
,Registered Voters,,R,Bergen,Tenafly 3 - Election Day,106
,Ballots Cast,,R,Bergen,Tenafly 3 - Election Day,22
Brian D Goldberg,US Senate,,R,Bergen,Tenafly 3 - Election Day,5
Bob Hugin,US Senate,,R,Bergen,Tenafly 3 - Election Day,15
Steven M Lonegan,US House,5,R,Bergen,Tenafly 3 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Tenafly 3 - Election Day,
John R Muniz,US House,8,R,Bergen,Tenafly 3 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Tenafly 3 - Election Day,16
,Registered Voters,,D,Bergen,Tenafly 4 - Election Day,362
,Ballots Cast,,D,Bergen,Tenafly 4 - Election Day,80
Robert Menendez,US Senate,,D,Bergen,Tenafly 4 - Election Day,56
Lisa A McCormick,US Senate,,D,Bergen,Tenafly 4 - Election Day,20
Josh Gotthemer,US House,5,D,Bergen,Tenafly 4 - Election Day,
Albio Sires,US House,8,D,Bergen,Tenafly 4 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Tenafly 4 - Election Day,66
William O Henry,US House,9,D,Bergen,Tenafly 4 - Election Day,9
Pedro Mejia,State Assembly,32,D,Bergen,Tenafly 4 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Tenafly 4 - Election Day,
,Registered Voters,,R,Bergen,Tenafly 4 - Election Day,104
,Ballots Cast,,R,Bergen,Tenafly 4 - Election Day,19
Brian D Goldberg,US Senate,,R,Bergen,Tenafly 4 - Election Day,7
Bob Hugin,US Senate,,R,Bergen,Tenafly 4 - Election Day,12
Steven M Lonegan,US House,5,R,Bergen,Tenafly 4 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Tenafly 4 - Election Day,
John R Muniz,US House,8,R,Bergen,Tenafly 4 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Tenafly 4 - Election Day,14
,Registered Voters,,D,Bergen,Tenafly 5 - Election Day,303
,Ballots Cast,,D,Bergen,Tenafly 5 - Election Day,79
Robert Menendez,US Senate,,D,Bergen,Tenafly 5 - Election Day,57
Lisa A McCormick,US Senate,,D,Bergen,Tenafly 5 - Election Day,19
Josh Gotthemer,US House,5,D,Bergen,Tenafly 5 - Election Day,
Albio Sires,US House,8,D,Bergen,Tenafly 5 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Tenafly 5 - Election Day,67
William O Henry,US House,9,D,Bergen,Tenafly 5 - Election Day,9
Pedro Mejia,State Assembly,32,D,Bergen,Tenafly 5 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Tenafly 5 - Election Day,
,Registered Voters,,R,Bergen,Tenafly 5 - Election Day,106
,Ballots Cast,,R,Bergen,Tenafly 5 - Election Day,9
Brian D Goldberg,US Senate,,R,Bergen,Tenafly 5 - Election Day,3
Bob Hugin,US Senate,,R,Bergen,Tenafly 5 - Election Day,5
Steven M Lonegan,US House,5,R,Bergen,Tenafly 5 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Tenafly 5 - Election Day,
John R Muniz,US House,8,R,Bergen,Tenafly 5 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Tenafly 5 - Election Day,6
,Registered Voters,,D,Bergen,Tenafly 6 - Election Day,274
,Ballots Cast,,D,Bergen,Tenafly 6 - Election Day,59
Robert Menendez,US Senate,,D,Bergen,Tenafly 6 - Election Day,42
Lisa A McCormick,US Senate,,D,Bergen,Tenafly 6 - Election Day,16
Josh Gotthemer,US House,5,D,Bergen,Tenafly 6 - Election Day,
Albio Sires,US House,8,D,Bergen,Tenafly 6 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Tenafly 6 - Election Day,48
William O Henry,US House,9,D,Bergen,Tenafly 6 - Election Day,8
Pedro Mejia,State Assembly,32,D,Bergen,Tenafly 6 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Tenafly 6 - Election Day,
,Registered Voters,,R,Bergen,Tenafly 6 - Election Day,89
,Ballots Cast,,R,Bergen,Tenafly 6 - Election Day,18
Brian D Goldberg,US Senate,,R,Bergen,Tenafly 6 - Election Day,6
Bob Hugin,US Senate,,R,Bergen,Tenafly 6 - Election Day,12
Steven M Lonegan,US House,5,R,Bergen,Tenafly 6 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Tenafly 6 - Election Day,
John R Muniz,US House,8,R,Bergen,Tenafly 6 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Tenafly 6 - Election Day,14
,Registered Voters,,D,Bergen,Tenafly 7 - Election Day,241
,Ballots Cast,,D,Bergen,Tenafly 7 - Election Day,51
Robert Menendez,US Senate,,D,Bergen,Tenafly 7 - Election Day,38
Lisa A McCormick,US Senate,,D,Bergen,Tenafly 7 - Election Day,13
Josh Gotthemer,US House,5,D,Bergen,Tenafly 7 - Election Day,
Albio Sires,US House,8,D,Bergen,Tenafly 7 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Tenafly 7 - Election Day,45
William O Henry,US House,9,D,Bergen,Tenafly 7 - Election Day,6
Pedro Mejia,State Assembly,32,D,Bergen,Tenafly 7 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Tenafly 7 - Election Day,
,Registered Voters,,R,Bergen,Tenafly 7 - Election Day,97
,Ballots Cast,,R,Bergen,Tenafly 7 - Election Day,13
Brian D Goldberg,US Senate,,R,Bergen,Tenafly 7 - Election Day,6
Bob Hugin,US Senate,,R,Bergen,Tenafly 7 - Election Day,7
Steven M Lonegan,US House,5,R,Bergen,Tenafly 7 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Tenafly 7 - Election Day,
John R Muniz,US House,8,R,Bergen,Tenafly 7 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Tenafly 7 - Election Day,11
,Registered Voters,,D,Bergen,Tenafly 8 - Election Day,364
,Ballots Cast,,D,Bergen,Tenafly 8 - Election Day,81
Robert Menendez,US Senate,,D,Bergen,Tenafly 8 - Election Day,57
Lisa A McCormick,US Senate,,D,Bergen,Tenafly 8 - Election Day,24
Josh Gotthemer,US House,5,D,Bergen,Tenafly 8 - Election Day,
Albio Sires,US House,8,D,Bergen,Tenafly 8 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Tenafly 8 - Election Day,65
William O Henry,US House,9,D,Bergen,Tenafly 8 - Election Day,15
Pedro Mejia,State Assembly,32,D,Bergen,Tenafly 8 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Tenafly 8 - Election Day,
,Registered Voters,,R,Bergen,Tenafly 8 - Election Day,126
,Ballots Cast,,R,Bergen,Tenafly 8 - Election Day,16
Brian D Goldberg,US Senate,,R,Bergen,Tenafly 8 - Election Day,8
Bob Hugin,US Senate,,R,Bergen,Tenafly 8 - Election Day,8
Steven M Lonegan,US House,5,R,Bergen,Tenafly 8 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Tenafly 8 - Election Day,
John R Muniz,US House,8,R,Bergen,Tenafly 8 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Tenafly 8 - Election Day,11
,Registered Voters,,D,Bergen,Tenafly 9 - Election Day,369
,Ballots Cast,,D,Bergen,Tenafly 9 - Election Day,93
Robert Menendez,US Senate,,D,Bergen,Tenafly 9 - Election Day,66
Lisa A McCormick,US Senate,,D,Bergen,Tenafly 9 - Election Day,27
Josh Gotthemer,US House,5,D,Bergen,Tenafly 9 - Election Day,
Albio Sires,US House,8,D,Bergen,Tenafly 9 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Tenafly 9 - Election Day,76
William O Henry,US House,9,D,Bergen,Tenafly 9 - Election Day,11
Pedro Mejia,State Assembly,32,D,Bergen,Tenafly 9 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Tenafly 9 - Election Day,
,Registered Voters,,R,Bergen,Tenafly 9 - Election Day,123
,Ballots Cast,,R,Bergen,Tenafly 9 - Election Day,17
Brian D Goldberg,US Senate,,R,Bergen,Tenafly 9 - Election Day,3
Bob Hugin,US Senate,,R,Bergen,Tenafly 9 - Election Day,13
Steven M Lonegan,US House,5,R,Bergen,Tenafly 9 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Tenafly 9 - Election Day,
John R Muniz,US House,8,R,Bergen,Tenafly 9 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Tenafly 9 - Election Day,10
,Registered Voters,,D,Bergen,Tenafly 10 - Election Day,296
,Ballots Cast,,D,Bergen,Tenafly 10 - Election Day,74
Robert Menendez,US Senate,,D,Bergen,Tenafly 10 - Election Day,58
Lisa A McCormick,US Senate,,D,Bergen,Tenafly 10 - Election Day,15
Josh Gotthemer,US House,5,D,Bergen,Tenafly 10 - Election Day,
Albio Sires,US House,8,D,Bergen,Tenafly 10 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Tenafly 10 - Election Day,65
William O Henry,US House,9,D,Bergen,Tenafly 10 - Election Day,9
Pedro Mejia,State Assembly,32,D,Bergen,Tenafly 10 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Tenafly 10 - Election Day,
,Registered Voters,,R,Bergen,Tenafly 10 - Election Day,110
,Ballots Cast,,R,Bergen,Tenafly 10 - Election Day,24
Brian D Goldberg,US Senate,,R,Bergen,Tenafly 10 - Election Day,9
Bob Hugin,US Senate,,R,Bergen,Tenafly 10 - Election Day,15
Steven M Lonegan,US House,5,R,Bergen,Tenafly 10 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Tenafly 10 - Election Day,
John R Muniz,US House,8,R,Bergen,Tenafly 10 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Tenafly 10 - Election Day,20
,Registered Voters,,D,Bergen,Tenafly 11 - Election Day,289
,Ballots Cast,,D,Bergen,Tenafly 11 - Election Day,57
Robert Menendez,US Senate,,D,Bergen,Tenafly 11 - Election Day,41
Lisa A McCormick,US Senate,,D,Bergen,Tenafly 11 - Election Day,14
Josh Gotthemer,US House,5,D,Bergen,Tenafly 11 - Election Day,
Albio Sires,US House,8,D,Bergen,Tenafly 11 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Tenafly 11 - Election Day,52
William O Henry,US House,9,D,Bergen,Tenafly 11 - Election Day,3
Pedro Mejia,State Assembly,32,D,Bergen,Tenafly 11 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Tenafly 11 - Election Day,
,Registered Voters,,R,Bergen,Tenafly 11 - Election Day,152
,Ballots Cast,,R,Bergen,Tenafly 11 - Election Day,18
Brian D Goldberg,US Senate,,R,Bergen,Tenafly 11 - Election Day,9
Bob Hugin,US Senate,,R,Bergen,Tenafly 11 - Election Day,8
Steven M Lonegan,US House,5,R,Bergen,Tenafly 11 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Tenafly 11 - Election Day,
John R Muniz,US House,8,R,Bergen,Tenafly 11 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Tenafly 11 - Election Day,12
,Registered Voters,,D,Bergen,Tenafly 12 - Election Day,328
,Ballots Cast,,D,Bergen,Tenafly 12 - Election Day,59
Robert Menendez,US Senate,,D,Bergen,Tenafly 12 - Election Day,37
Lisa A McCormick,US Senate,,D,Bergen,Tenafly 12 - Election Day,19
Josh Gotthemer,US House,5,D,Bergen,Tenafly 12 - Election Day,
Albio Sires,US House,8,D,Bergen,Tenafly 12 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Tenafly 12 - Election Day,49
William O Henry,US House,9,D,Bergen,Tenafly 12 - Election Day,6
Pedro Mejia,State Assembly,32,D,Bergen,Tenafly 12 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Tenafly 12 - Election Day,
,Registered Voters,,R,Bergen,Tenafly 12 - Election Day,178
,Ballots Cast,,R,Bergen,Tenafly 12 - Election Day,18
Brian D Goldberg,US Senate,,R,Bergen,Tenafly 12 - Election Day,9
Bob Hugin,US Senate,,R,Bergen,Tenafly 12 - Election Day,8
Steven M Lonegan,US House,5,R,Bergen,Tenafly 12 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Tenafly 12 - Election Day,
John R Muniz,US House,8,R,Bergen,Tenafly 12 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Tenafly 12 - Election Day,10
,Registered Voters,,D,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,0
,Ballots Cast,,D,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,29
Robert Menendez,US Senate,,D,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,19
Lisa A McCormick,US Senate,,D,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,9
Josh Gotthemer,US House,5,D,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,
Albio Sires,US House,8,D,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,
Bill Pascrell Jr,US House,9,D,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,26
William O Henry,US House,9,D,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,2
Pedro Mejia,State Assembly,32,D,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,
Clinton Calabrese,State Assembly,36,D,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,
,Registered Voters,,R,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,0
,Ballots Cast,,R,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,12
Brian D Goldberg,US Senate,,R,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,3
Bob Hugin,US Senate,,R,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,8
Steven M Lonegan,US House,5,R,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,
John J. McCann Jr.,US House,5,R,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,
John R Muniz,US House,8,R,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,
Eric C Fisher,US House,9,R,Bergen,Tenafly Mail-In Ballot - Mail-In Bal,9
,Registered Voters,,D,Bergen,Tenafly Provisional - Provisional,0
,Ballots Cast,,D,Bergen,Tenafly Provisional - Provisional,3
Robert Menendez,US Senate,,D,Bergen,Tenafly Provisional - Provisional,2
Lisa A McCormick,US Senate,,D,Bergen,Tenafly Provisional - Provisional,1
Josh Gotthemer,US House,5,D,Bergen,Tenafly Provisional - Provisional,
Albio Sires,US House,8,D,Bergen,Tenafly Provisional - Provisional,
Bill Pascrell Jr,US House,9,D,Bergen,Tenafly Provisional - Provisional,2
William O Henry,US House,9,D,Bergen,Tenafly Provisional - Provisional,1
Pedro Mejia,State Assembly,32,D,Bergen,Tenafly Provisional - Provisional,
Clinton Calabrese,State Assembly,36,D,Bergen,Tenafly Provisional - Provisional,
,Registered Voters,,R,Bergen,Tenafly Provisional - Provisional,0
,Ballots Cast,,R,Bergen,Tenafly Provisional - Provisional,1
Brian D Goldberg,US Senate,,R,Bergen,Tenafly Provisional - Provisional,0
Bob Hugin,US Senate,,R,Bergen,Tenafly Provisional - Provisional,1
Steven M Lonegan,US House,5,R,Bergen,Tenafly Provisional - Provisional,
John J. McCann Jr.,US House,5,R,Bergen,Tenafly Provisional - Provisional,
John R Muniz,US House,8,R,Bergen,Tenafly Provisional - Provisional,
Eric C Fisher,US House,9,R,Bergen,Tenafly Provisional - Provisional,1
,Registered Voters,,D,Bergen,Teterboro 1 - Election Day,13
,Ballots Cast,,D,Bergen,Teterboro 1 - Election Day,3
Robert Menendez,US Senate,,D,Bergen,Teterboro 1 - Election Day,3
Lisa A McCormick,US Senate,,D,Bergen,Teterboro 1 - Election Day,0
Josh Gotthemer,US House,5,D,Bergen,Teterboro 1 - Election Day,
Albio Sires,US House,8,D,Bergen,Teterboro 1 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Teterboro 1 - Election Day,2
William O Henry,US House,9,D,Bergen,Teterboro 1 - Election Day,0
Pedro Mejia,State Assembly,32,D,Bergen,Teterboro 1 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Teterboro 1 - Election Day,2
,Registered Voters,,R,Bergen,Teterboro 1 - Election Day,9
,Ballots Cast,,R,Bergen,Teterboro 1 - Election Day,3
Brian D Goldberg,US Senate,,R,Bergen,Teterboro 1 - Election Day,3
Bob Hugin,US Senate,,R,Bergen,Teterboro 1 - Election Day,0
Steven M Lonegan,US House,5,R,Bergen,Teterboro 1 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Teterboro 1 - Election Day,
John R Muniz,US House,8,R,Bergen,Teterboro 1 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Teterboro 1 - Election Day,0
,Registered Voters,,D,Bergen,Teterboro Mail-In Ballot - Mail-In B,0
,Ballots Cast,,D,Bergen,Teterboro Mail-In Ballot - Mail-In B,0
Robert Menendez,US Senate,,D,Bergen,Teterboro Mail-In Ballot - Mail-In B,0
Lisa A McCormick,US Senate,,D,Bergen,Teterboro Mail-In Ballot - Mail-In B,0
Josh Gotthemer,US House,5,D,Bergen,Teterboro Mail-In Ballot - Mail-In B,
Albio Sires,US House,8,D,Bergen,Teterboro Mail-In Ballot - Mail-In B,
Bill Pascrell Jr,US House,9,D,Bergen,Teterboro Mail-In Ballot - Mail-In B,0
William O Henry,US House,9,D,Bergen,Teterboro Mail-In Ballot - Mail-In B,0
Pedro Mejia,State Assembly,32,D,Bergen,Teterboro Mail-In Ballot - Mail-In B,
Clinton Calabrese,State Assembly,36,D,Bergen,Teterboro Mail-In Ballot - Mail-In B,0
,Registered Voters,,R,Bergen,Teterboro Mail-In Ballot - Mail-In B,0
,Ballots Cast,,R,Bergen,Teterboro Mail-In Ballot - Mail-In B,0
Brian D Goldberg,US Senate,,R,Bergen,Teterboro Mail-In Ballot - Mail-In B,0
Bob Hugin,US Senate,,R,Bergen,Teterboro Mail-In Ballot - Mail-In B,0
Steven M Lonegan,US House,5,R,Bergen,Teterboro Mail-In Ballot - Mail-In B,
John J. McCann Jr.,US House,5,R,Bergen,Teterboro Mail-In Ballot - Mail-In B,
John R Muniz,US House,8,R,Bergen,Teterboro Mail-In Ballot - Mail-In B,
Eric C Fisher,US House,9,R,Bergen,Teterboro Mail-In Ballot - Mail-In B,0
,Registered Voters,,D,Bergen,Teterboro Provisional - Provisiona,0
,Ballots Cast,,D,Bergen,Teterboro Provisional - Provisiona,0
Robert Menendez,US Senate,,D,Bergen,Teterboro Provisional - Provisiona,0
Lisa A McCormick,US Senate,,D,Bergen,Teterboro Provisional - Provisiona,0
Josh Gotthemer,US House,5,D,Bergen,Teterboro Provisional - Provisiona,
Albio Sires,US House,8,D,Bergen,Teterboro Provisional - Provisiona,
Bill Pascrell Jr,US House,9,D,Bergen,Teterboro Provisional - Provisiona,0
William O Henry,US House,9,D,Bergen,Teterboro Provisional - Provisiona,0
Pedro Mejia,State Assembly,32,D,Bergen,Teterboro Provisional - Provisiona,
Clinton Calabrese,State Assembly,36,D,Bergen,Teterboro Provisional - Provisiona,0
,Registered Voters,,R,Bergen,Teterboro Provisional - Provisiona,0
,Ballots Cast,,R,Bergen,Teterboro Provisional - Provisiona,0
Brian D Goldberg,US Senate,,R,Bergen,Teterboro Provisional - Provisiona,0
Bob Hugin,US Senate,,R,Bergen,Teterboro Provisional - Provisiona,0
Steven M Lonegan,US House,5,R,Bergen,Teterboro Provisional - Provisiona,
John J. McCann Jr.,US House,5,R,Bergen,Teterboro Provisional - Provisiona,
John R Muniz,US House,8,R,Bergen,Teterboro Provisional - Provisiona,
Eric C Fisher,US House,9,R,Bergen,Teterboro Provisional - Provisiona,0
,Registered Voters,,D,Bergen,Upper Saddle River 1 - Election D,304
,Ballots Cast,,D,Bergen,Upper Saddle River 1 - Election D,54
Robert Menendez,US Senate,,D,Bergen,Upper Saddle River 1 - Election D,37
Lisa A McCormick,US Senate,,D,Bergen,Upper Saddle River 1 - Election D,12
Josh Gotthemer,US House,5,D,Bergen,Upper Saddle River 1 - Election D,54
Albio Sires,US House,8,D,Bergen,Upper Saddle River 1 - Election D,
Bill Pascrell Jr,US House,9,D,Bergen,Upper Saddle River 1 - Election D,
William O Henry,US House,9,D,Bergen,Upper Saddle River 1 - Election D,
Pedro Mejia,State Assembly,32,D,Bergen,Upper Saddle River 1 - Election D,
Clinton Calabrese,State Assembly,36,D,Bergen,Upper Saddle River 1 - Election D,
,Registered Voters,,R,Bergen,Upper Saddle River 1 - Election D,488
,Ballots Cast,,R,Bergen,Upper Saddle River 1 - Election D,83
Brian D Goldberg,US Senate,,R,Bergen,Upper Saddle River 1 - Election D,28
Bob Hugin,US Senate,,R,Bergen,Upper Saddle River 1 - Election D,49
Steven M Lonegan,US House,5,R,Bergen,Upper Saddle River 1 - Election D,33
