candidate,office,district,party,county,precinct,votes
Write In,U.S. Senate,,,Cape May,Lower Township W1 D6 - Election,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W1 D6 - Election,152
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W1 D6 - Election,146
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W1 D6 - Election,1
William R. Benfer,U.S. House,2,,Cape May,Lower Township W1 D6 - Election,0
John Ordille,U.S. House,2,,Cape May,Lower Township W1 D6 - Election,1
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W1 D6 - Election,1
Write In,U.S. House,2,,Cape May,Lower Township W1 D6 - Election,0
,Registered Voters,,,Cape May,Lower Township W1 D7 - Election,698
,Ballots Cast,,,Cape May,Lower Township W1 D7 - Election,323
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W1 D7 - Election,199
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W1 D7 - Election,107
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W1 D7 - Election,4
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W1 D7 - Election,1
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W1 D7 - Election,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W1 D7 - Election,1
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W1 D7 - Election,1
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W1 D7 - Election,0
Write In,U.S. Senate,,,Cape May,Lower Township W1 D7 - Election,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W1 D7 - Election,169
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W1 D7 - Election,142
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W1 D7 - Election,3
William R. Benfer,U.S. House,2,,Cape May,Lower Township W1 D7 - Election,1
John Ordille,U.S. House,2,,Cape May,Lower Township W1 D7 - Election,0
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W1 D7 - Election,4
Write In,U.S. House,2,,Cape May,Lower Township W1 D7 - Election,0
,Registered Voters,,,Cape May,Lower Township W1 D8 - Election,499
,Ballots Cast,,,Cape May,Lower Township W1 D8 - Election,241
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W1 D8 - Election,142
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W1 D8 - Election,80
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W1 D8 - Election,6
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W1 D8 - Election,1
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W1 D8 - Election,2
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W1 D8 - Election,1
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W1 D8 - Election,2
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W1 D8 - Election,0
Write In,U.S. Senate,,,Cape May,Lower Township W1 D8 - Election,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W1 D8 - Election,106
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W1 D8 - Election,123
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W1 D8 - Election,3
William R. Benfer,U.S. House,2,,Cape May,Lower Township W1 D8 - Election,2
John Ordille,U.S. House,2,,Cape May,Lower Township W1 D8 - Election,2
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W1 D8 - Election,0
Write In,U.S. House,2,,Cape May,Lower Township W1 D8 - Election,0
,Registered Voters,,,Cape May,Lower Township W1 D9 - Election,479
,Ballots Cast,,,Cape May,Lower Township W1 D9 - Election,234
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W1 D9 - Election,130
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W1 D9 - Election,91
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W1 D9 - Election,5
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W1 D9 - Election,2
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W1 D9 - Election,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W1 D9 - Election,1
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W1 D9 - Election,1
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W1 D9 - Election,0
Write In,U.S. Senate,,,Cape May,Lower Township W1 D9 - Election,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W1 D9 - Election,98
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W1 D9 - Election,124
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W1 D9 - Election,1
William R. Benfer,U.S. House,2,,Cape May,Lower Township W1 D9 - Election,0
John Ordille,U.S. House,2,,Cape May,Lower Township W1 D9 - Election,0
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W1 D9 - Election,2
Write In,U.S. House,2,,Cape May,Lower Township W1 D9 - Election,0
,Registered Voters,,,Cape May,Lower Township W1 Mail-In - Mail,0
,Ballots Cast,,,Cape May,Lower Township W1 Mail-In - Mail,266
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W1 Mail-In - Mail,132
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W1 Mail-In - Mail,104
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W1 Mail-In - Mail,5
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W1 Mail-In - Mail,2
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W1 Mail-In - Mail,3
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W1 Mail-In - Mail,1
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W1 Mail-In - Mail,1
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W1 Mail-In - Mail,0
Write In,U.S. Senate,,,Cape May,Lower Township W1 Mail-In - Mail,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W1 Mail-In - Mail,94
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W1 Mail-In - Mail,155
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W1 Mail-In - Mail,3
William R. Benfer,U.S. House,2,,Cape May,Lower Township W1 Mail-In - Mail,1
John Ordille,U.S. House,2,,Cape May,Lower Township W1 Mail-In - Mail,1
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W1 Mail-In - Mail,1
Write In,U.S. House,2,,Cape May,Lower Township W1 Mail-In - Mail,0
,Registered Voters,,,Cape May,Lower Township W1 Provisional -,0
,Ballots Cast,,,Cape May,Lower Township W1 Provisional -,26
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W1 Provisional -,10
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W1 Provisional -,13
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W1 Provisional -,0
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W1 Provisional -,0
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W1 Provisional -,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W1 Provisional -,0
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W1 Provisional -,0
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W1 Provisional -,0
Write In,U.S. Senate,,,Cape May,Lower Township W1 Provisional -,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W1 Provisional -,8
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W1 Provisional -,16
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W1 Provisional -,0
William R. Benfer,U.S. House,2,,Cape May,Lower Township W1 Provisional -,0
John Ordille,U.S. House,2,,Cape May,Lower Township W1 Provisional -,0
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W1 Provisional -,0
Write In,U.S. House,2,,Cape May,Lower Township W1 Provisional -,0
,Registered Voters,,,Cape May,Lower Township W1 Removed Re,0
,Ballots Cast,,,Cape May,Lower Township W1 Removed Re,0
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W1 Removed Re,0
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W1 Removed Re,0
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W1 Removed Re,0
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W1 Removed Re,0
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W1 Removed Re,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W1 Removed Re,0
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W1 Removed Re,0
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W1 Removed Re,0
Write In,U.S. Senate,,,Cape May,Lower Township W1 Removed Re,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W1 Removed Re,0
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W1 Removed Re,0
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W1 Removed Re,0
William R. Benfer,U.S. House,2,,Cape May,Lower Township W1 Removed Re,0
John Ordille,U.S. House,2,,Cape May,Lower Township W1 Removed Re,0
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W1 Removed Re,0
Write In,U.S. House,2,,Cape May,Lower Township W1 Removed Re,0
,Registered Voters,,,Cape May,Lower Township W2 D1 - Election,444
,Ballots Cast,,,Cape May,Lower Township W2 D1 - Election,247
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W2 D1 - Election,140
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W2 D1 - Election,92
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W2 D1 - Election,4
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W2 D1 - Election,1
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W2 D1 - Election,1
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W2 D1 - Election,1
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W2 D1 - Election,5
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W2 D1 - Election,0
Write In,U.S. Senate,,,Cape May,Lower Township W2 D1 - Election,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W2 D1 - Election,124
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W2 D1 - Election,117
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W2 D1 - Election,2
William R. Benfer,U.S. House,2,,Cape May,Lower Township W2 D1 - Election,0
John Ordille,U.S. House,2,,Cape May,Lower Township W2 D1 - Election,1
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W2 D1 - Election,0
Write In,U.S. House,2,,Cape May,Lower Township W2 D1 - Election,0
,Registered Voters,,,Cape May,Lower Township W2 D2 - Election,517
,Ballots Cast,,,Cape May,Lower Township W2 D2 - Election,306
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W2 D2 - Election,173
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W2 D2 - Election,125
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W2 D2 - Election,4
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W2 D2 - Election,0
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W2 D2 - Election,2
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W2 D2 - Election,0
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W2 D2 - Election,0
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W2 D2 - Election,0
Write In,U.S. Senate,,,Cape May,Lower Township W2 D2 - Election,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W2 D2 - Election,130
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W2 D2 - Election,171
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W2 D2 - Election,0
William R. Benfer,U.S. House,2,,Cape May,Lower Township W2 D2 - Election,1
John Ordille,U.S. House,2,,Cape May,Lower Township W2 D2 - Election,0
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W2 D2 - Election,1
Write In,U.S. House,2,,Cape May,Lower Township W2 D2 - Election,0
,Registered Voters,,,Cape May,Lower Township W2 D3 - Election,585
,Ballots Cast,,,Cape May,Lower Township W2 D3 - Election,333
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W2 D3 - Election,208
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W2 D3 - Election,102
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W2 D3 - Election,6
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W2 D3 - Election,3
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W2 D3 - Election,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W2 D3 - Election,3
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W2 D3 - Election,2
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W2 D3 - Election,0
Write In,U.S. Senate,,,Cape May,Lower Township W2 D3 - Election,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W2 D3 - Election,181
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W2 D3 - Election,139
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W2 D3 - Election,2
William R. Benfer,U.S. House,2,,Cape May,Lower Township W2 D3 - Election,1
John Ordille,U.S. House,2,,Cape May,Lower Township W2 D3 - Election,0
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W2 D3 - Election,1
Write In,U.S. House,2,,Cape May,Lower Township W2 D3 - Election,0
,Registered Voters,,,Cape May,Lower Township W2 D4 - Election,454
,Ballots Cast,,,Cape May,Lower Township W2 D4 - Election,235
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W2 D4 - Election,143
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W2 D4 - Election,86
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W2 D4 - Election,1
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W2 D4 - Election,0
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W2 D4 - Election,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W2 D4 - Election,2
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W2 D4 - Election,0
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W2 D4 - Election,0
Write In,U.S. Senate,,,Cape May,Lower Township W2 D4 - Election,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W2 D4 - Election,111
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W2 D4 - Election,122
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W2 D4 - Election,0
William R. Benfer,U.S. House,2,,Cape May,Lower Township W2 D4 - Election,0
John Ordille,U.S. House,2,,Cape May,Lower Township W2 D4 - Election,0
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W2 D4 - Election,0
Write In,U.S. House,2,,Cape May,Lower Township W2 D4 - Election,1
,Registered Voters,,,Cape May,Lower Township W2 D5 - Election,455
,Ballots Cast,,,Cape May,Lower Township W2 D5 - Election,243
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W2 D5 - Election,145
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W2 D5 - Election,81
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W2 D5 - Election,4
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W2 D5 - Election,1
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W2 D5 - Election,1
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W2 D5 - Election,1
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W2 D5 - Election,2
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W2 D5 - Election,1
Write In,U.S. Senate,,,Cape May,Lower Township W2 D5 - Election,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W2 D5 - Election,123
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W2 D5 - Election,110
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W2 D5 - Election,0
William R. Benfer,U.S. House,2,,Cape May,Lower Township W2 D5 - Election,2
John Ordille,U.S. House,2,,Cape May,Lower Township W2 D5 - Election,2
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W2 D5 - Election,0
Write In,U.S. House,2,,Cape May,Lower Township W2 D5 - Election,0
,Registered Voters,,,Cape May,Lower Township W2 D6 - Election,671
,Ballots Cast,,,Cape May,Lower Township W2 D6 - Election,318
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W2 D6 - Election,182
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W2 D6 - Election,108
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W2 D6 - Election,7
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W2 D6 - Election,1
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W2 D6 - Election,2
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W2 D6 - Election,2
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W2 D6 - Election,2
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W2 D6 - Election,1
Write In,U.S. Senate,,,Cape May,Lower Township W2 D6 - Election,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W2 D6 - Election,152
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W2 D6 - Election,157
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W2 D6 - Election,1
William R. Benfer,U.S. House,2,,Cape May,Lower Township W2 D6 - Election,1
John Ordille,U.S. House,2,,Cape May,Lower Township W2 D6 - Election,1
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W2 D6 - Election,0
Write In,U.S. House,2,,Cape May,Lower Township W2 D6 - Election,0
,Registered Voters,,,Cape May,Lower Township W2 D7 - Election,411
,Ballots Cast,,,Cape May,Lower Township W2 D7 - Election,221
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W2 D7 - Election,155
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W2 D7 - Election,56
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W2 D7 - Election,2
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W2 D7 - Election,0
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W2 D7 - Election,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W2 D7 - Election,0
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W2 D7 - Election,1
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W2 D7 - Election,0
Write In,U.S. Senate,,,Cape May,Lower Township W2 D7 - Election,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W2 D7 - Election,122
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W2 D7 - Election,90
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W2 D7 - Election,0
William R. Benfer,U.S. House,2,,Cape May,Lower Township W2 D7 - Election,0
John Ordille,U.S. House,2,,Cape May,Lower Township W2 D7 - Election,0
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W2 D7 - Election,0
Write In,U.S. House,2,,Cape May,Lower Township W2 D7 - Election,0
,Registered Voters,,,Cape May,Lower Township W2 D8 - Election,668
,Ballots Cast,,,Cape May,Lower Township W2 D8 - Election,297
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W2 D8 - Election,165
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W2 D8 - Election,123
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W2 D8 - Election,4
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W2 D8 - Election,2
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W2 D8 - Election,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W2 D8 - Election,1
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W2 D8 - Election,0
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W2 D8 - Election,0
Write In,U.S. Senate,,,Cape May,Lower Township W2 D8 - Election,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W2 D8 - Election,125
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W2 D8 - Election,164
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W2 D8 - Election,4
William R. Benfer,U.S. House,2,,Cape May,Lower Township W2 D8 - Election,1
John Ordille,U.S. House,2,,Cape May,Lower Township W2 D8 - Election,0
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W2 D8 - Election,0
Write In,U.S. House,2,,Cape May,Lower Township W2 D8 - Election,0
,Registered Voters,,,Cape May,Lower Township W2 D9 - Election,298
,Ballots Cast,,,Cape May,Lower Township W2 D9 - Election,159
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W2 D9 - Election,110
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W2 D9 - Election,38
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W2 D9 - Election,1
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W2 D9 - Election,1
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W2 D9 - Election,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W2 D9 - Election,0
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W2 D9 - Election,1
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W2 D9 - Election,1
Write In,U.S. Senate,,,Cape May,Lower Township W2 D9 - Election,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W2 D9 - Election,90
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W2 D9 - Election,66
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W2 D9 - Election,0
William R. Benfer,U.S. House,2,,Cape May,Lower Township W2 D9 - Election,0
John Ordille,U.S. House,2,,Cape May,Lower Township W2 D9 - Election,0
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W2 D9 - Election,0
Write In,U.S. House,2,,Cape May,Lower Township W2 D9 - Election,0
,Registered Voters,,,Cape May,Lower Township W2 D10 - Electio,564
,Ballots Cast,,,Cape May,Lower Township W2 D10 - Electio,241
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W2 D10 - Electio,140
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W2 D10 - Electio,83
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W2 D10 - Electio,3
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W2 D10 - Electio,2
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W2 D10 - Electio,3
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W2 D10 - Electio,1
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W2 D10 - Electio,0
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W2 D10 - Electio,0
Write In,U.S. Senate,,,Cape May,Lower Township W2 D10 - Electio,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W2 D10 - Electio,114
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W2 D10 - Electio,116
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W2 D10 - Electio,2
William R. Benfer,U.S. House,2,,Cape May,Lower Township W2 D10 - Electio,1
John Ordille,U.S. House,2,,Cape May,Lower Township W2 D10 - Electio,0
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W2 D10 - Electio,1
Write In,U.S. House,2,,Cape May,Lower Township W2 D10 - Electio,0
,Registered Voters,,,Cape May,Lower Township W2 Mail-In - Mail,0
,Ballots Cast,,,Cape May,Lower Township W2 Mail-In - Mail,429
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W2 Mail-In - Mail,217
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W2 Mail-In - Mail,185
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W2 Mail-In - Mail,5
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W2 Mail-In - Mail,3
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W2 Mail-In - Mail,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W2 Mail-In - Mail,1
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W2 Mail-In - Mail,0
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W2 Mail-In - Mail,0
Write In,U.S. Senate,,,Cape May,Lower Township W2 Mail-In - Mail,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W2 Mail-In - Mail,164
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W2 Mail-In - Mail,248
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W2 Mail-In - Mail,0
William R. Benfer,U.S. House,2,,Cape May,Lower Township W2 Mail-In - Mail,2
John Ordille,U.S. House,2,,Cape May,Lower Township W2 Mail-In - Mail,1
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W2 Mail-In - Mail,0
Write In,U.S. House,2,,Cape May,Lower Township W2 Mail-In - Mail,0
,Registered Voters,,,Cape May,Lower Township W2 Provisional -,0
,Ballots Cast,,,Cape May,Lower Township W2 Provisional -,23
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W2 Provisional -,11
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W2 Provisional -,9
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W2 Provisional -,0
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W2 Provisional -,0
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W2 Provisional -,1
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W2 Provisional -,0
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W2 Provisional -,0
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W2 Provisional -,0
Write In,U.S. Senate,,,Cape May,Lower Township W2 Provisional -,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W2 Provisional -,9
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W2 Provisional -,13
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W2 Provisional -,0
William R. Benfer,U.S. House,2,,Cape May,Lower Township W2 Provisional -,0
John Ordille,U.S. House,2,,Cape May,Lower Township W2 Provisional -,0
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W2 Provisional -,0
Write In,U.S. House,2,,Cape May,Lower Township W2 Provisional -,0
,Registered Voters,,,Cape May,Lower Township W2 Removed Re,0
,Ballots Cast,,,Cape May,Lower Township W2 Removed Re,0
Bob Hugin,U.S. Senate,,,Cape May,Lower Township W2 Removed Re,0
Robert Menendez,U.S. Senate,,,Cape May,Lower Township W2 Removed Re,0
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Lower Township W2 Removed Re,0
Tricia Flanagan,U.S. Senate,,,Cape May,Lower Township W2 Removed Re,0
Kevin Kimple,U.S. Senate,,,Cape May,Lower Township W2 Removed Re,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Lower Township W2 Removed Re,0
Muray Sabrin,U.S. Senate,,,Cape May,Lower Township W2 Removed Re,0
Hank Schroeder,U.S. Senate,,,Cape May,Lower Township W2 Removed Re,0
Write In,U.S. Senate,,,Cape May,Lower Township W2 Removed Re,0
Seth Grossman,U.S. House,2,,Cape May,Lower Township W2 Removed Re,0
Jeff Van Drew,U.S. House,2,,Cape May,Lower Township W2 Removed Re,0
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Lower Township W2 Removed Re,0
William R. Benfer,U.S. House,2,,Cape May,Lower Township W2 Removed Re,0
John Ordille,U.S. House,2,,Cape May,Lower Township W2 Removed Re,0
Steven Fenichel,U.S. House,2,,Cape May,Lower Township W2 Removed Re,0
Write In,U.S. House,2,,Cape May,Lower Township W2 Removed Re,0
,Registered Voters,,,Cape May,Lower Township W3 D1 - Election,506
,Ballots Cast,,,Cape May,Lower Township W3 D1 - Election,264
